Date,open,high,low,close,volume,rsi,sma,macd,volatility,target
2017-03-03,32.15658893238212,32.39988419690233,32.11256363725176,32.38829803466797,84432400,83.8950462640744,31.863941955566407,0.8078166423597537,2.922709254676395,0
2017-03-06,32.293301241495136,32.385987017509834,32.11488775191842,32.28635025024414,87000000,79.21242430122952,31.94782123565674,0.7725402108528137,2.7052346020840616,1
2017-03-07,32.22146478601568,32.434636719888175,32.15890234311395,32.32805252075195,69785200,79.72672381813288,32.01316337585449,0.7366615243890777,2.5217669946628156,0
2017-03-08,32.195982958675486,32.39293713373569,32.165863175935065,32.20756912231445,74828800,73.86061405350131,32.056955909729005,0.6805233605809633,2.3475759213255145,0
2017-03-09,32.14731692126166,32.15889954602118,31.755728036076924,32.1334114074707,88623600,70.32207057040348,32.10677261352539,0.6171992633055474,2.138300872206983,1
2017-03-10,32.26549745445585,32.29098560105037,32.12415473890458,32.24000930786133,78451200,72.43154314108381,32.16423778533935,0.573111684567575,1.9756739117160045,1
2017-03-13,32.17280638065802,32.30719453242354,32.165855391277034,32.253902435302734,69686800,72.71241885188222,32.21683559417725,0.5317219509600228,1.7075044048944292,0
2017-03-14,32.27708668966315,32.35818277428872,32.17049892041665,32.205257415771484,61236400,69.94021880167956,32.26317710876465,0.4851653221642884,1.482895454055864,1
2017-03-15,32.302568825435856,32.61305819344029,32.214518229649315,32.54586410522461,102767200,76.8166664408732,32.27870178222656,0.4853868440075928,1.4603517319433728,1
2017-03-16,32.60609496998257,32.67560838607157,32.499507260566205,32.599143981933594,76928000,77.70318667352832,32.3187858581543,0.4820356909395791,1.4530907434742346,0
2017-03-17,32.67099091655735,32.67099091655735,32.4137936125987,32.43696594238281,175540000,68.80468104479243,32.32365264892578,0.44888162178072477,1.3502970319749608,1
2017-03-20,32.53195800251727,32.78683944067793,32.49256787763799,32.77757263183594,86168000,75.38320399063981,32.37277488708496,0.4593024834824462,1.338836308975754,0
2017-03-21,32.92818717703974,33.08806705492065,32.376718273184075,32.40220642089844,158119600,59.91233514830207,32.38019027709961,0.40924944438138056,1.2764896590431363,1
2017-03-22,32.40451389743358,32.81000475796694,32.38365739469322,32.76829528808594,103440800,67.2056913973472,32.436262893676755,0.4118530466804984,1.3057741049962637,0
2017-03-23,32.73123081811103,32.80537943767638,32.58062129607,32.65245056152344,81385200,63.16513358715539,32.48816680908203,0.3902583031966955,1.2232781986635928,0
2017-03-24,32.78684017318899,32.84245163428481,32.52037610192273,32.58757019042969,89582400,60.88712535717938,32.522922897338866,0.3585637899565697,1.1000293410086819,1
2017-03-27,32.29792922293828,32.72195727284184,32.11951223748594,32.6431770324707,94300400,62.18581394346491,32.56185035705566,0.3357327782540409,0.9721819536722442,1
2017-03-28,32.65012788671443,33.37537491568697,32.582930272394265,33.319766998291016,133499200,73.90127510423673,32.67330131530762,0.39847724127115214,1.0966718978607872,1
2017-03-29,33.29196450573039,33.479651861939736,33.178429300256255,33.393917083740234,116760000,74.85009666672211,32.75810661315918,0.44361325538211815,1.3576112611859656,0
2017-03-30,33.41013447448423,33.481963727164825,33.25025463562735,33.34988784790039,84829200,73.09681893685611,32.83318099975586,0.4603959812819767,1.5037229770171763,0
2017-03-31,33.30123642423328,33.428677152768415,33.1367213863787,33.28733444213867,78646800,70.49033398573488,32.91821784973145,0.4545189277437416,1.6141523157725821,1
2017-04-03,33.29891969581642,33.39391774940054,33.14599082575323,33.296600341796875,79942800,70.66251046197391,32.97012062072754,0.44194039737461566,1.6853262132503914,1
2017-04-04,33.192330122790196,33.57233292308607,33.17379296965375,33.54452896118164,79565600,74.99921407776209,33.08435287475586,0.45521860233039746,1.8156575267763344,0
2017-04-05,33.41709918685772,33.704419851166264,33.322097571771636,33.370758056640625,110871600,67.25672820902194,33.14459915161133,0.4328621215939563,1.8298562161116045,0
2017-04-06,33.43330878973279,33.48660443522977,33.23867396920681,33.28733444213867,84596000,63.746391727346364,33.20808753967285,0.3973752053380366,1.7740639288681557,0
2017-04-07,33.303546946837955,33.407815331567654,33.19696274399432,33.21318054199219,66688800,60.62145072920423,33.2706485748291,0.3545765054073229,1.708855064356868,0
2017-04-10,33.27342672520036,33.338304987526925,33.111227533783826,33.173789978027344,75733600,58.91677845358034,33.323709869384764,0.311952660711178,1.6177403489536601,0
2017-04-11,33.12050157174401,33.21550315774776,32.45317818697687,32.81696319580078,121517600,45.919919025659425,33.273429489135744,0.23004459319335524,1.4763565328691186,1
2017-04-12,32.81000883379918,32.93744600588938,32.6732977824949,32.85634994506836,81400000,47.34451985403549,33.219672775268556,0.1725384060493198,1.428467976714387,0
2017-04-13,32.88184139165964,32.990744958668515,32.68257141113281,32.68257141113281,71291600,41.92973220949999,33.152941131591795,0.1063523672725637,1.4120147631338256,1
2017-04-17,32.78221594970782,32.87490174915672,32.64087319919977,32.86331558227539,66328400,48.708941427768636,33.110539245605466,0.08047780368008972,1.323853622626686,0
2017-04-18,32.76599140927557,32.911965768048724,32.69647795787831,32.71733093261719,58790000,44.089776320434794,33.0526123046875,0.04202881021809901,1.3334809510136694,0
2017-04-19,32.874893699446176,32.90269766467193,32.543547792902174,32.596839904785156,69313600,40.562163490275445,32.95784339904785,-0.0012178354924046175,1.2717158517307325,1
2017-04-20,32.72195712127924,33.11586185691049,32.70805514193697,33.004642486572266,93278400,54.30957585863815,32.92123184204102,0.020159568874589695,1.250646238574518,0
2017-04-21,33.0046458613355,33.06025378439057,32.867938336357916,32.96525573730469,69283600,52.994217441404516,32.88902397155762,0.029774777990411394,1.2033542918823343,1
2017-04-24,33.25026806985772,33.35453649605751,33.176119433519105,33.28270721435547,68537200,61.372404877823016,32.89597663879395,0.07622218089867516,1.1413099070659598,1
2017-04-25,33.345263582026504,33.57465337056667,33.33599323637989,33.488922119140625,75486000,65.77530255707963,32.927489852905275,0.13348024215818555,1.1183097585441573,0
2017-04-26,33.47501383819278,33.5051371524754,33.222451768654714,33.291961669921875,80164800,58.677426011319,32.97498970031738,0.1459371225689381,1.1147044855123198,1
2017-04-27,33.34758242913109,33.40319390125838,33.20623969779198,33.31745910644531,56985200,59.30902104862615,33.02110061645508,0.15485222881717675,1.1018234216285236,0
2017-04-28,33.38695620993961,33.435616666167505,33.196956627201054,33.285003662109375,83441600,58.05405370781056,33.08134384155274,0.15372719999010798,1.0924233737787574,1
2017-05-01,33.62099211229172,34.10757910510044,33.58855297943781,33.96392059326172,134411600,71.88253320090811,33.19140434265137,0.2358937011207729,1.313595205139606,1
2017-05-02,34.186360017446596,34.31380073314205,34.02416435001619,34.17940902709961,181408800,74.81112003869787,33.33761215209961,0.3160857236498984,1.5885649783953681,0
2017-05-03,33.73451789493751,34.17476718720592,33.42866380418619,34.075130462646484,182788000,70.84366939677875,33.48544120788574,0.35258577949592507,1.7418809385323328,0
2017-05-04,33.95003098271029,34.09368954689176,33.78551590469473,33.95234680175781,93487600,66.24728358367315,33.5802116394043,0.35521729509492417,1.852018960504168,1
2017-05-05,34.005629407550984,34.52002394026559,34.005629407550984,34.5153923034668,109310800,74.63306923245403,33.73522529602051,0.4210491175039337,2.155942972234982,1
2017-05-08,34.531602894781734,35.613683842310934,34.531602894781734,35.45380401611328,195009600,82.62645644025017,33.95233497619629,0.5776275144028631,2.8476086234093145,1
2017-05-09,35.6530778189412,35.88710627097497,35.555760421941116,35.680885314941406,156521600,83.98344871893545,34.17153129577637,0.7044231117669995,3.4469653041408748,0
2017-05-10,35.597464952748,35.6692941975358,35.245266182343556,35.5117301940918,103222800,78.88382424624561,34.39350814819336,0.7572612022536163,3.773863163975566,1
2017-05-11,35.469860791049356,35.846781379217376,35.43728775752317,35.8188591003418,109020400,81.18826892845772,34.64364814758301,0.8174173661462376,4.1216380078676025,1
2017-05-12,35.99335035353109,36.39353527768453,35.98637067289301,36.31908416748047,130108000,84.29074748642418,34.947056198120116,0.9059702864873103,4.510906096896306,0
2017-05-15,36.29815420085935,36.44706002325457,36.074797242363935,36.22602844238281,104038800,81.51207653430743,35.17326698303223,0.9372947301755019,4.769704423710763,0
2017-05-16,36.28185749060601,36.30977621366105,35.99800530556742,36.17250442504883,80194000,79.83022496524408,35.372576522827146,0.9327042310951512,4.870747130476108,0
2017-05-17,35.73741172581753,35.963097478560606,34.83234333859783,34.95798110961914,203070800,52.51256130538162,35.46086158752441,0.7555089248920765,4.617227430556227,1
2017-05-18,35.195304929709486,35.676920583092134,35.16273190750096,35.490787506103516,134272800,59.30114873922983,35.614705657958986,0.6824842798711614,4.491637154177425,1
2017-05-19,35.68623674060161,35.82583391523636,35.51173760966273,35.61178207397461,107843200,60.71807536546282,35.724344635009764,0.6320168445359329,4.311200852722138,1
2017-05-22,35.83049233894665,35.96543877507769,35.57688775820464,35.82816696166992,91865600,63.25978233180892,35.76178092956543,0.6106041515568705,4.19728547668187,0
2017-05-23,36.03988454031888,36.03988454031888,35.669947247258676,35.78395462036133,79675600,62.3439808764465,35.77208786010742,0.5769988554518548,4.073866937394499,0
2017-05-24,35.79326988648304,35.87004994942603,35.521051599791384,35.676937103271484,76712000,60.007573601456414,35.78860855102539,0.5275495421506307,3.8090839026211114,1
2017-05-25,35.767681779707054,35.911936866185755,35.604816569355606,35.800254821777344,76942400,61.83864752995549,35.78674812316895,0.4972462003859519,3.485454559059832,0
2017-05-26,35.83049314169039,35.88633414933184,35.669953351141324,35.73975372314453,87710400,60.33281395344123,35.72881507873535,0.45771521825137995,3.0243954531127457,1
2017-05-30,35.69553770074319,35.93052855869252,35.674598659481006,35.75370407104492,80507600,60.578752513186274,35.681582641601565,0.4219814978953238,2.765283294183405,0
2017-05-31,35.82351140731956,35.87004380259124,35.45357407214753,35.54198455810547,97804800,54.84468123338415,35.618530654907225,0.3610197036652494,2.5173382057532194,1
2017-06-01,35.6373764661842,35.67460380058862,35.416344937223215,35.63970184326172,65616400,56.935104159197145,35.686702728271484,0.32288857877895083,2.154441409585573,1
2017-06-02,35.732778461140875,36.16786193847656,35.57223865073289,36.16786193847656,111082800,66.3034407824825,35.75441017150879,0.3562898928538871,1.619993836944019,0
2017-06-05,35.909598893927644,35.93519224555093,35.70485563113581,35.814205169677734,101326800,57.067121573511464,35.7746524810791,0.3273451984061566,1.2152331400168066,1
2017-06-06,35.807225350527155,36.25161738601667,35.77930662166102,35.9351921081543,106499600,59.22615109021795,35.78535499572754,0.31541218977263696,1.1938005154666058,1
2017-06-07,36.06780778931761,36.29116468731053,35.94216642777695,36.14923858642578,84278400,62.89421802142207,35.82188339233399,0.32752000231849365,1.233862291651704,0
2017-06-08,36.12131709685279,36.1887885264461,35.92355001151078,36.06082534790039,85003200,60.40041488526874,35.86027221679687,0.3178815966820707,1.2251320438973465,0
2017-06-09,36.10736443213875,36.10736443213875,33.9738219324976,34.66250991821289,259530800,35.59704350673118,35.74649772644043,0.12680749801078406,1.5898125024218785,0
2017-06-12,33.90867173669913,33.99010253275628,33.15715960473019,33.8342170715332,289229200,28.023084064381663,35.5559440612793,-0.11551585350051852,2.241362170456938,1
2017-06-13,34.23905490390617,34.306526334991915,33.77139498945931,34.1064338684082,136661600,33.21221451527373,35.39121704101562,-0.24902770118306705,2.5414137180835326,0
2017-06-14,34.318160000424676,34.318160000424676,33.46660344938461,33.77372360229492,126124800,30.250503161970244,35.21439094543457,-0.37995897802839096,2.8966422793885584,0
2017-06-15,33.34563341365444,33.615522794651376,33.087374471774936,33.57131576538086,128661600,28.530710485585587,35.00755233764649,-0.48975692508792434,3.296833044282721,0
2017-06-16,33.45263809588668,33.62015750379646,33.08502625909536,33.101314544677734,201444400,24.881131466921985,34.7008975982666,-0.6163396158574486,3.828727610172649,1
2017-06-19,33.42472929272425,34.14133951686314,33.42472929272425,34.04827117919922,130165600,41.603733726244165,34.52430419921875,-0.5721236379759773,3.944120147870237,0
2017-06-20,34.17157704616285,34.17157704616285,33.72253438522746,33.73881912231445,99600400,38.49237355791571,34.304666900634764,-0.5681957530822999,4.074916160142038,1
2017-06-21,33.857488263577295,33.98545501263646,33.64576178333343,33.93891906738281,85063200,41.62874915173385,34.08363494873047,-0.5279968621572806,4.124402582557494,0
2017-06-22,33.91565255836566,34.13202977966742,33.76441784598405,33.883079528808594,76425200,40.98081329761283,33.86586036682129,-0.49562495202037127,4.16866937394056,1
2017-06-23,33.76674169497294,34.23905232761556,33.762087391395056,34.034305572509766,141757600,43.62136960427591,33.803039932250975,-0.44315199485043166,4.135199979506439,0
2017-06-26,34.24138822939927,34.49964712935717,33.82491846109683,33.92729187011719,102769600,42.13899925516235,33.812347412109375,-0.41043674392142293,4.0985479419781825,0
2017-06-27,33.73881721277428,34.00638462297067,33.41541236407603,33.44100570678711,99047600,35.9676575950527,33.74580459594726,-0.4404790326551762,4.111606251385865,1
2017-06-28,33.617855398272965,33.994772551882555,33.30840970974089,33.92962646484375,88329600,44.966025447762625,33.76139488220215,-0.390250514547283,4.045953002454127,0
2017-06-29,33.669027249113185,33.766746336520576,33.10364821816349,33.429378509521484,125997600,38.76855004187316,33.747201156616214,-0.41016880005625467,4.001168038936555,1
2017-06-30,33.60853599258162,33.72719768816281,33.45265050935776,33.50849151611328,92096400,40.21642888371282,33.78791885375976,-0.4054584540999855,3.7102230517150616,0
2017-07-03,33.70857645216875,33.80629552940867,33.294432174735654,33.38749694824219,57111200,38.6628716428952,33.721841430664064,-0.40892702447206375,3.485143637887063,1
2017-07-05,33.43171546789119,33.68764545824093,33.206029586736875,33.5247802734375,86278400,41.51129894474475,33.70043754577637,-0.3852805268895736,3.0940531466177106,0
2017-07-06,33.275818484263944,33.387496922424134,33.133892397150426,33.208343505859375,96515200,37.09894902149661,33.627379989624025,-0.4006687604125716,2.4587017783451444,1
2017-07-07,33.24789238697917,33.67832490252916,33.24789238697917,33.54570388793945,76806800,44.13326029206831,33.59364242553711,-0.36017834161355466,1.4064928178589895,1
2017-07-10,33.52942245309055,33.9575260840945,33.35724871988106,33.75045394897461,84362400,48.050939137746816,33.5652572631836,-0.2980622541449449,1.1177031409371097,1
2017-07-11,33.67367297202737,33.93426071637383,33.59224218645122,33.859806060791016,79127200,50.126364668451316,33.558508682250974,-0.23415675502590716,1.1206703874939592,1
2017-07-12,33.93890498030026,34.011030695234204,33.69460912008985,33.908660888671875,99538000,51.09622597615443,33.60527420043945,-0.1780267324223317,1.0735022828831688,1
2017-07-13,33.85282977368935,34.548500886971,33.838870411916766,34.3809814453125,100797600,59.54667332796964,33.65040969848633,-0.0747828525528007,1.2361485925915048,1
2017-07-14,34.427513845336556,34.7439390629907,34.27860806939306,34.67646408081055,80528400,63.8846013741066,33.77511825561523,0.036974558477950836,1.4893993944309187,1
2017-07-17,34.62528082434359,35.10922193193041,34.5671144503343,34.79745101928711,95174000,65.5645569270603,33.90401420593262,0.13019955295739294,1.616798885902682,1
2017-07-18,34.71369877051362,34.93007957450292,34.59038631508754,34.9184455871582,71475200,67.25698018868042,34.05710906982422,0.2084111703269329,1.8631097185146928,1
2017-07-19,35.01149703160902,35.23020312957163,34.88818462321616,35.13713836669922,83692000,70.19847360912601,34.21834487915039,0.2868086684106643,2.1494507999670134,0
2017-07-20,35.248828110965114,35.304669116735596,34.94403683196409,34.97893524169922,68974800,65.47092775820933,34.39540405273438,0.31581796773073023,2.325535235343949,0
2017-07-21,34.89750042688994,35.00219919426279,34.639241573933525,34.962646484375,105010400,64.97037044666892,34.53709831237793,0.327479527322609,2.4641899895920005,1
2017-07-24,35.034761977967136,35.46751983339373,34.87654763448791,35.386085510253906,85972800,71.30680129393029,34.70066146850586,0.3825250613835749,2.719154044017884,1
2017-07-25,35.318628275219126,35.79326439582778,35.318628275219126,35.53733444213867,75415600,73.2287290943592,34.868414306640624,0.43237125265240905,2.9722189388810705,1
2017-07-26,35.67924827219394,35.81419110938193,35.61177330340691,35.70484161376953,63124000,75.26731036736751,35.04803237915039,0.479568239675082,3.15136615981622,0
2017-07-27,35.77232444183195,35.828165445859824,34.271632516750024,35.030120849609375,129905200,56.135870283245595,35.112946319580075,0.41695251467758254,3.1862916068657654,0
2017-07-28,34.874243920996406,34.95334936677748,34.71137872374271,34.783504486083984,68854800,50.8833003655812,35.12365036010742,0.3327488416194484,3.0794122917008195,0
2017-07-31,34.87655012529969,34.97659811659363,34.46473482796761,34.604331970214844,79383600,47.30983323159781,35.10433845520019,0.24370003598944834,2.95731787879636,1
2017-08-01,34.6904293495286,34.95101358758447,34.5298895777999,34.911460876464844,141474400,53.526109933265104,35.10363998413086,0.2148788849696217,2.79069107584543,1
2017-08-02,37.05896209307738,37.16831516662853,36.33304683903064,36.561058044433594,279747200,72.72770093843224,35.2460319519043,0.39952228923276323,3.10906091083298,0
2017-08-03,36.54011417845731,36.577341507135046,36.06780354021306,36.195770263671875,108389200,66.01656767786109,35.367715454101564,0.4746152885543893,3.0274156992285413,1
2017-08-04,36.31211503028798,36.62155709560756,36.22370098294259,36.386566162109375,82239600,67.74398811767172,35.510107421875,0.5416417928827428,3.0375734715391474,1
2017-08-07,36.54245076545312,36.975208831058765,36.451711342835544,36.949615478515625,87481200,72.35214402248829,35.66646041870117,0.648843599749874,3.2385738133421427,1
2017-08-08,36.90074656808659,37.65225507483992,36.82396653362174,37.24509048461914,144823600,74.47813178615492,35.83723602294922,0.7480704043044497,3.4681430140962988,1
2017-08-09,37.0543077572253,37.52196770334755,37.0194093508851,37.473106384277344,104526000,76.05677443273784,36.0140625,0.831018896263906,3.6671229449238467,0
2017-08-10,37.34931936325584,37.37267871310609,36.11835932432111,36.2795295715332,163217200,55.9339277421418,36.139003372192384,0.7202370462093697,3.562817741934694,1
2017-08-11,36.57849513663554,37.03864633243448,36.45469847625662,36.78404235839844,105028400,60.80437060892338,36.33905715942383,0.6911014517261691,3.5871485264526513,1
2017-08-14,37.21383835440527,37.42172369145836,37.0806965049881,37.3376350402832,88490800,65.45890142650323,36.61238746643066,0.7262696236418549,3.738436215208793,1
2017-08-15,37.52683012210759,37.88654047391011,37.40536795635006,37.746395111083984,117862000,68.52534425529227,36.89588088989258,0.7875528515224701,3.975045909131822,0
2017-08-16,37.825818680752455,37.958956980069274,37.40770988961722,37.594573974609375,110686400,66.10350950702077,36.99923248291016,0.7947314262666012,4.122969936324566,0
2017-08-17,37.49413185256129,37.538512468065775,36.86813778210182,36.87281036376953,111762400,55.704261492506944,37.06693649291992,0.6913107811647379,4.032268612077445,0
2017-08-18,36.87281164420466,37.25588137914264,36.606531506066496,36.78872299194336,109712400,54.59251991815118,37.10715217590332,0.5932246126619063,3.8894250332481874,0
2017-08-21,36.788717986608646,36.879813717152935,36.230463932424875,36.72098159790039,105474000,53.634357029080974,37.0842887878418,0.5030439125637329,3.80939706777707,1
2017-08-22,36.95922921030965,37.37266531835174,36.91017958299497,37.3212776184082,86418400,60.4662766593676,37.0919075012207,0.5051650539863459,3.8128919276109343,1
2017-08-23,37.155445663776895,37.48245512348241,37.111065044787765,37.36800003051758,77596400,60.9637070471261,37.081396865844724,0.5018993898799309,3.8234402316797826,0
2017-08-24,37.47310520018072,37.54551773804493,37.03397877636636,37.20215606689453,79275600,58.0814421745409,37.17365951538086,0.46791956970731263,3.595844210014363,1
2017-08-25,37.29091262696897,37.50347052456554,37.20215496702317,37.3399658203125,101920400,59.83472138324146,37.229251861572266,0.4516044359519853,3.1994649425136146,1
2017-08-28,37.4053693867094,37.83982679994081,37.356316191156566,37.71603012084961,103864000,64.35516449367768,37.26709136962891,0.4783198469552943,2.5966674758197428,1
2017-08-29,37.39603402350743,38.10144069184242,37.372674676180424,38.052391052246094,118067600,67.94093139252229,37.29769096374512,0.5297089084851052,2.01179724097031,1
2017-08-30,38.26027273587813,38.28129400797077,37.98231292442332,38.1551628112793,109078400,68.99964345646285,37.35374984741211,0.5677111929629888,2.147604980191801,1
2017-08-31,38.22289911016329,38.42844994111937,38.18552558378298,38.30698776245117,107140400,70.59366682947297,37.49716758728027,0.6017178484753245,2.164921438240114,1
2017-09-01,38.49386426139937,38.52656521650866,38.22057694424245,38.31867980957031,66364400,70.72248204061759,37.65016326904297,0.6143983930261143,2.1807622629915784,0
2017-09-05,38.248601232574615,38.36539085465881,37.50348287341561,37.858524322509766,117874000,59.353004167589894,37.76391754150391,0.5518861557969998,2.181658818790183,0
2017-09-06,38.00566591689976,38.07106779523544,37.49412699666821,37.81880187988281,86606800,58.45170485186486,37.813669967651364,0.49117181295198975,2.2012411589685996,0
2017-09-07,37.86084807398001,37.89588708913104,37.45675709434637,37.66697692871094,87714000,54.91053540766347,37.8435676574707,0.41877237550056634,2.2091469459849975,0
2017-09-08,37.573554009946434,37.641290416496794,37.02931399185474,37.05267333984375,114446000,43.15636939616823,37.828619384765624,0.2809549108664129,1.9675551341083377,1
2017-09-11,37.48946612095316,37.851514637440694,37.34698264920527,37.723045349121094,126323200,54.87000560424358,37.86692733764649,0.26315271924127615,1.861186538853005,0
2017-09-12,37.982318644221806,38.29765202964035,37.08537525850779,37.57355499267578,286856000,52.20454052780181,37.8526798248291,0.22607297893547695,1.8511820264934613,0
2017-09-13,37.342307970010914,37.36333280810903,36.88449470442304,37.29092025756836,179629600,47.37044423315188,37.77653274536133,0.15930508994610193,1.8570465383692891,0
2017-09-14,37.136759553906,37.23252432041927,36.92653612827602,36.970916748046875,95042800,42.42795413819819,37.658108139038085,0.06831337659220793,1.9201260153781305,1
2017-09-15,37.015298901618394,37.59924694567227,36.90551638420538,37.34464645385742,196458400,49.29332290239506,37.56187400817871,0.05029412557112778,1.8379654593948374,0
2017-09-18,37.39836634139014,37.48946208801053,36.90551408040912,37.06201171875,113077600,44.80387261470614,37.43620719909668,0.0006593608586129562,1.763790305194206,1
2017-09-19,37.25821841473648,37.31895129023793,37.008290513986005,37.076026916503906,83242400,45.07946740137823,37.357957458496095,-0.0325030539779263,1.6552004147652895,0
2017-09-20,36.882151047057555,36.9662396943106,35.931485639078424,36.45470428466797,211805600,36.18094777611991,37.22154769897461,-0.1340497847790374,1.9085865171944931,0
2017-09-21,36.391639176912975,36.391639176912975,35.679221921624595,35.828712463378906,150046800,29.632773070584747,37.03772125244141,-0.28216258778628145,2.410791730665437,0
2017-09-22,35.39658981930944,35.56710519869088,35.1676832050213,35.47834396362305,186581600,26.634949429030726,36.88028831481934,-0.42490965891305166,2.954327816540669,0
2017-09-25,35.03453667476204,35.464321439215524,34.84066555985278,35.165340423583984,177549200,24.204372865226347,36.624517822265624,-0.5561149858185814,3.517456350090029,1
2017-09-26,35.45265301692629,35.95251239515675,35.43163174293966,35.770320892333984,146640000,36.62455695981765,36.44419441223145,-0.5598521143114965,3.712891671482595,1
2017-09-27,35.92447265314683,36.13936503549677,35.86373979534836,36.02490997314453,102016800,41.1347852497627,36.31759338378906,-0.5183044513107546,3.738620308192708,0
2017-09-28,35.94550393578598,36.03659968373037,35.66754410986606,35.80302047729492,88022000,38.48264268568658,36.20080375671387,-0.506274244517364,3.7432318115119756,1
2017-09-29,35.78667883487109,36.001571319421416,35.50404637119609,35.99923324584961,105199200,42.1475055897377,36.06626243591309,-0.4621778374967107,3.601795588108544,0
2017-10-02,36.03192878262869,36.07630940418364,35.67221835615642,35.92681884765625,74795200,41.14241548158553,35.95274314880371,-0.4305609701575932,3.4004081876308305,1
2017-10-03,35.97353428476607,36.22580026933067,35.95017850131544,36.08331680297851,64921200,44.330235118163216,35.85347213745117,-0.379326905795331,3.2636673666793996,0
2017-10-04,35.884766642267266,35.93848884983833,35.61147945922963,35.849727630615234,80655200,40.67650497999939,35.7929744720459,-0.3649073394109763,3.1267209033579206,1
2017-10-05,36.01325068946141,36.307562855217206,35.98288780750934,36.29588317871094,85135200,49.508274483255704,35.8396915435791,-0.29038265771224303,2.9429542148415493,0
2017-10-06,36.197774990736015,36.31923719310094,36.10200664725335,36.27485656738281,69630400,49.125302753714564,35.919342803955075,-0.2344637443529578,2.8907944656198907,1
2017-10-09,36.39397099819972,36.60886341334401,36.31922751490993,36.400978088378906,65051600,51.61953214791584,36.04290657043457,-0.17413577102966116,2.6241245375951934,1
2017-10-10,36.45236681088958,36.905510997192735,36.22813279061998,36.41499328613281,62468000,51.91063810357756,36.107373809814455,-0.12621763197034852,2.3680912449605813,1
2017-10-11,36.431353298402975,36.6672670409176,36.37996558195247,36.56682968139648,67622400,55.158484307888116,36.16156578063964,-0.0705453753084555,2.1977826917981957,0
2017-10-12,36.520104812997694,36.75835300125002,36.37528330335977,36.438350677490234,64500400,51.865149799567305,36.225098800659175,-0.04619037243271151,2.1030046158148963,1
2017-10-13,36.60886856481677,36.73733784307192,36.534125071009335,36.66960144042969,65576800,56.99971168330264,36.29213562011718,0.0012910835606874116,1.8832517898317889,1
2017-10-16,36.88215703678882,37.37267481944848,36.82376223238343,37.34464645385742,96486000,68.05279958700098,36.433918380737296,0.12039663718579163,2.001641719326642,1
2017-10-17,37.321285981711846,37.575886465853955,37.19281670306439,37.48245620727539,75989200,69.81290351436613,36.57383232116699,0.21916323065365617,2.169358363663278,0
2017-10-18,37.47077920371068,37.538519175522126,37.27924609073712,37.31661605834961,65496800,65.0228668939981,36.72052116394043,0.2629682064970069,2.3670949549172207,0
2017-10-19,36.61353463088805,36.69061618412299,36.209443667688426,36.43367767333984,170336800,46.25053871560327,36.73430061340332,0.17610930554961612,2.3381554987884385,1
2017-10-20,36.580850002672896,36.847130230712885,36.429024901228026,36.49676132202149,95896400,47.45482235382426,36.756491088867186,0.1192698162382797,2.2220600242768285,0
2017-10-23,36.64623131339394,36.833095339145686,36.32155644975255,36.47805404663086,87937200,47.10705258411761,36.76419868469238,0.07437190114443837,1.9453493859000872,1
2017-10-24,36.506087487256586,36.770033094045736,36.48506621701728,36.695289611816406,71028800,51.67634671154985,36.792228317260744,0.06878853210949387,1.8701507901568704,0
2017-10-25,36.65091206365136,36.80040260474718,36.267842329334854,36.534122467041016,84828400,48.24099890815138,36.788957595825195,0.04293798351322664,1.8298508714322708,1
2017-10-26,36.7256540888575,36.86580302486017,36.62054416892325,36.7677001953125,68002000,53.24606156584599,36.82189254760742,0.0534987802389324,1.7372448189992298,1
2017-10-27,37.20682680596836,38.21355608707146,37.06901594222741,38.085086822509766,177816800,70.88771377085993,36.96344108581543,0.2270853934468562,2.1389158029691657,1
2017-10-30,38.28129975990717,39.25766279205069,38.24159171860955,38.94232940673828,178803200,77.12764626294437,37.123209381103514,0.453289097173581,2.8467213226255126,1
2017-10-31,39.21794229356751,39.62670585228483,38.99370828012982,39.484222412109375,144187200,80.1204451456498,37.32338600158691,0.6716878714374204,3.620904804135165,0
2017-11-01,39.67809779803572,39.694450052917546,38.683051683242326,38.982032775878906,134551200,70.60722574378374,37.48992767333984,0.7473901689073159,3.8807621624597317,1
2017-11-02,38.914287431689786,39.358086386656865,38.60596124594722,39.266990661621094,165573600,72.65434399472582,37.773258972167966,0.8210295030114452,4.233411840571662,1
2017-11-03,40.642792146102245,40.703521471966965,39.97008272178093,40.292423248291016,237594400,78.61072361048305,38.15282516479492,0.9856871511801231,4.888373228921111,1
2017-11-06,40.262041878666054,40.87402175026953,40.11021683821548,40.701171875,140105200,80.49263557067755,38.57513694763183,1.1326008318294924,5.540777389141951,1
2017-11-07,40.62175420275063,40.93474943433108,40.54934523050362,40.831974029541016,97446000,81.08438752329877,38.9888053894043,1.228623942454,6.054800017277003,1
2017-11-08,40.79694479466913,41.16600036621094,40.71986322933421,41.16600036621094,97638000,82.5834716221731,39.45199317932129,1.3126091806726308,6.557120101148641,0
2017-11-09,40.902059800976104,41.13330452568372,40.44190842494766,41.08191680908203,117930400,80.7925976793489,39.883414840698244,1.3332525382879439,6.847319852785745,0
2017-11-10,41.049086795957194,41.112380889823314,40.85217581164919,40.94594192504883,100582000,77.76256326535172,40.16950035095215,1.302295708620683,7.019137327088771,0
